mjd,mag,mag_err,UL,Filter,System,detected,Filter_can,Cenwave
58468.58,15.3421,0.01,False,r,AB,1,r,6141.12
58468.58,15.4888,0.05,False,i,AB,1,i,7457.89
58469.64,15.0858,0.07,False,g,AB,1,g,4671.78
58469.64,15.2058,0.02,False,V,Vega,1,V,5467.57
58469.64,15.2849,0.03,False,B,Vega,1,B,4369.53
58469.64,15.3421,0.05,False,r,AB,1,r,6141.12
58469.64,15.4688,0.06,False,i,AB,1,i,7457.89
58471.387696,15.441,0.0328,False,orange,AB,1,orange,6629.82
58474.21,14.2121,0.06,False,U,AB,1,U,3535.965
58474.21,15.2158,0.07,False,V,AB,1,V,5467.57
58474.21,15.3249,0.06,False,B,AB,1,B,4369.53
58474.21,16.1561,0.08,False,UVW1,AB,1,UVW1,2681.67
58474.21,16.3171,0.12,False,UVW2,AB,1,UVW2,2083.95
58474.21,16.3435,0.11,False,UVM2,AB,1,UVM2,2245.03
58474.3,15.1858,0.07,False,V,AB,1,V,5467.57
58474.32,15.2558,0.03,False,g,AB,1,g,4671.78
58474.32,15.5388,0.04,False,i,AB,1,i,7457.89
58475.05,15.36,0.05,False,r,AB,1,r,6141.12
58475.05,15.72,0.08,False,i,AB,1,i,7457.89
58475.05,15.82,0.08,False,z,AB,1,z,8922.78
58476.55,15.3258,0.01,False,g,AB,1,g,4671.78
58476.55,15.4621,0.01,False,r,AB,1,r,6141.12
58476.55,15.5188,0.01,False,i,AB,1,i,7457.89
58476.6,15.3449,0.05,False,B,Vega,1,B,4369.53
58476.6,15.2358,0.02,False,V,Vega,1,V,5467.57
58476.6,15.4288,0.12,False,i,AB,1,i,7457.89
58476.6,15.3621,0.06,False,r,AB,1,r,6141.12
58476.78,14.2821,0.07,False,U,AB,1,U,3535.965
58476.78,15.2658,0.1,False,V,AB,1,V,5467.57
58476.78,15.3149,0.07,False,B,AB,1,B,4369.53
58476.78,16.2461,0.1,False,UVW1,AB,1,UVW1,2681.67
58476.78,16.4935,0.18,False,UVM2,AB,1,UVM2,2245.03
58476.78,16.8271,0.18,False,UVW2,AB,1,UVW2,2083.95
58477.58,15.0758,0.06,False,g,AB,1,g,4671.78
58477.58,15.2658,0.02,False,V,Vega,1,V,5467.57
58477.58,15.3349,0.03,False,B,Vega,1,B,4369.53
58477.58,15.3721,0.07,False,r,AB,1,r,6141.12
58477.58,15.5188,0.07,False,i,AB,1,i,7457.89
58478.52,15.2949,0.03,False,B,AB,1,B,4369.53
58478.52,15.3558,0.01,False,g,AB,1,g,4671.78
58478.52,15.3858,0.03,False,V,AB,1,V,5467.57
58478.52,15.5021,0.01,False,r,AB,1,r,6141.12
58478.52,15.5288,0.01,False,i,AB,1,i,7457.89
58478.59,15.1658,0.04,False,g,AB,1,g,4671.78
58478.59,15.2658,0.02,False,V,Vega,1,V,5467.57
58478.59,15.3049,0.03,False,B,Vega,1,B,4369.53
58478.59,15.4121,0.07,False,r,AB,1,r,6141.12
58478.59,15.4788,0.06,False,i,AB,1,i,7457.89
58479.3,15.1049,0.03,False,B,AB,1,B,4369.53
58479.384177,15.4384,0.0142,False,orange,AB,1,orange,6629.82
58479.56,15.1158,0.04,False,g,AB,1,g,4671.78
58479.56,15.2258,0.02,False,V,Vega,1,V,5467.57
58479.56,15.3449,0.02,False,B,Vega,1,B,4369.53
58479.56,15.3721,0.05,False,r,AB,1,r,6141.12
58479.56,15.4988,0.06,False,i,AB,1,i,7457.89
58480.58,15.1558,0.04,False,g,AB,1,g,4671.78
58480.58,15.2558,0.02,False,V,Vega,1,V,5467.57
58480.58,15.3249,0.02,False,B,Vega,1,B,4369.53
58480.58,15.3521,0.05,False,r,AB,1,r,6141.12
58480.58,15.4788,0.07,False,i,AB,1,i,7457.89
58480.85,15.1349,0.02,False,B,AB,1,B,4369.53
58480.85,15.2558,0.02,False,V,AB,1,V,5467.57
58480.86,15.0758,0.01,False,g,AB,1,g,4671.78
58480.86,15.5688,0.01,False,i,AB,1,i,7457.89
58480.86,15.7806,0.01,False,u,AB,1,u,3608.04
58480.86,15.7608,0.04,False,z,AB,1,z,8922.78
58480.96,15.16,0.06,False,g,AB,1,g,4671.78
58480.96,15.45,0.05,False,r,AB,1,r,6141.12
58480.96,15.69,0.05,False,i,AB,1,i,7457.89
58480.96,15.78,0.06,False,z,AB,1,z,8922.78
58481.167968,15.109,0.0534,False,g,AB,1,g,4671.78
58481.171875,15.3562,0.0396,False,r,AB,1,r,6141.12
58481.175781,15.5132,0.044,False,i,AB,1,i,7457.89
58481.43,15.2049,0.02,False,B,AB,1,B,4369.53
58481.43,15.2058,0.01,False,V,AB,1,V,5467.57
58481.45,15.1758,0.01,False,g,AB,1,g,4671.78
58481.45,15.4021,0.01,False,r,AB,1,r,6141.12
58481.45,15.5388,0.01,False,i,AB,1,i,7457.89
58481.56,15.2849,0.06,False,B,AB,1,B,4369.53
58481.56,15.5488,0.01,False,i,AB,1,i,7457.89
58481.56,15.2958,0.01,False,V,AB,1,V,5467.57
58481.56,15.5121,0.01,False,r,AB,1,r,6141.12
58481.56,15.4458,0.02,False,g,AB,1,g,4671.78
58481.58,15.1658,0.05,False,g,AB,1,g,4671.78
58481.58,15.2758,0.02,False,V,Vega,1,V,5467.57
58481.58,15.3349,0.02,False,B,Vega,1,B,4369.53
58481.58,15.4021,0.04,False,r,AB,1,r,6141.12
58482.2,15.48,0.01,False,r,AB,1,r,6141.12
58482.2,15.48,0.01,False,r,AB,1,r,6141.12
58482.58,15.3349,0.02,False,B,Vega,1,B,4369.53
58482.58,15.1458,0.03,False,g,AB,1,g,4671.78
58482.58,15.4021,0.03,False,r,AB,1,r,6141.12
58482.58,15.5188,0.04,False,i,AB,1,i,7457.89
58482.58,15.2858,0.01,False,V,Vega,1,V,5467.57
58482.62,16.5261,0.11,False,UVW1,AB,1,UVW1,2681.67
58482.62,16.6835,0.18,False,UVM2,AB,1,UVM2,2245.03
58482.62,14.2821,0.07,False,U,AB,1,U,3535.965
58482.62,15.2549,0.07,False,B,AB,1,B,4369.53
58482.62,15.3458,0.09,False,V,AB,1,V,5467.57
58482.62,16.6871,0.16,False,UVW2,AB,1,UVW2,2083.95
58483.16,15.23,0.01,False,g,AB,1,g,4671.78
58483.17,15.14,0.01,False,g,AB,1,g,4671.78
58483.332031,15.1451,0.0484,False,g,AB,1,g,4671.78
58483.335937,15.3956,0.0443,False,r,AB,1,r,6141.12
58483.339843,15.5391,0.0387,False,i,AB,1,i,7457.89
58484.56,15.1558,0.03,False,g,AB,1,g,4671.78
58484.56,15.5088,0.04,False,i,AB,1,i,7457.89
58484.56,15.2958,0.01,False,V,Vega,1,V,5467.57
58484.56,15.3921,0.03,False,r,AB,1,r,6141.12
58484.56,15.3849,0.02,False,B,Vega,1,B,4369.53
58485.365197,15.4996,0.0212,False,orange,AB,1,orange,6629.82
58485.38,14.4121,0.07,False,U,AB,1,U,3535.965
58485.38,15.3049,0.07,False,B,AB,1,B,4369.53
58485.38,15.3158,0.09,False,V,AB,1,V,5467.57
58485.38,16.4761,0.1,False,UVW1,AB,1,UVW1,2681.67
58485.38,16.6671,0.16,False,UVW2,AB,1,UVW2,2083.95
58485.38,16.8435,0.16,False,UVM2,AB,1,UVM2,2245.03
58485.57,15.4149,0.02,False,B,Vega,1,B,4369.53
58485.57,15.1758,0.04,False,g,AB,1,g,4671.78
58485.57,15.4321,0.03,False,r,AB,1,r,6141.12
58485.57,15.5488,0.05,False,i,AB,1,i,7457.89
58485.57,15.3158,0.01,False,V,Vega,1,V,5467.57
58486.6,15.1858,0.04,False,g,AB,1,g,4671.78
58486.6,15.2958,0.02,False,V,Vega,1,V,5467.57
58486.6,15.4021,0.06,False,r,AB,1,r,6141.12
58486.6,15.4149,0.02,False,B,Vega,1,B,4369.53
58486.6,15.5388,0.05,False,i,AB,1,i,7457.89
58486.86,15.3658,0.03,False,V,AB,1,V,5467.57
58486.86,15.3958,0.02,False,g,AB,1,g,4671.78
58486.86,15.4049,0.05,False,B,AB,1,B,4369.53
58486.86,15.5921,0.02,False,r,AB,1,r,6141.12
58486.86,15.6188,0.02,False,i,AB,1,i,7457.89
58487.2,15.19,0.01,False,g,AB,1,g,4671.78
58487.2,15.23,0.01,False,g,AB,1,g,4671.78
58487.389513,15.3052,0.0131,False,cyan,AB,1,cyan,5182.42
58487.56,15.3149,0.05,False,B,Vega,1,B,4369.53
58487.56,15.2658,0.05,False,V,Vega,1,V,5467.57
58487.56,15.2858,0.09,False,g,AB,1,g,4671.78
58488.15,15.2349,0.02,False,B,AB,1,B,4369.53
58488.15,15.2858,0.01,False,V,AB,1,V,5467.57
58488.17,15.2958,0.01,False,g,AB,1,g,4671.78
58488.17,15.4421,0.01,False,r,AB,1,r,6141.12
58488.17,15.5488,0.01,False,i,AB,1,i,7457.89
58488.18,15.23,0.01,False,g,AB,1,g,4671.78
58488.18,15.27,0.01,False,g,AB,1,g,4671.78
58488.89,15.5,0.05,False,r,AB,1,r,6141.12
58488.89,15.22,0.05,False,g,AB,1,g,4671.78
58488.89,15.76,0.05,False,z,AB,1,z,8922.78
58488.89,15.71,0.05,False,i,AB,1,i,7457.89
58489.353811,15.5326,0.0159,False,orange,AB,1,orange,6629.82
58489.61,15.3358,0.02,False,V,Vega,1,V,5467.57
58489.61,15.4249,0.02,False,B,Vega,1,B,4369.53
58489.61,15.2258,0.04,False,g,AB,1,g,4671.78
58489.61,15.4421,0.04,False,r,AB,1,r,6141.12
58489.65,15.5688,0.05,False,i,AB,1,i,7457.89
58489.92,15.2158,0.01,False,g,AB,1,g,4671.78
58489.92,15.2449,0.03,False,B,AB,1,B,4369.53
58489.92,15.3258,0.02,False,V,AB,1,V,5467.57
58489.92,15.6088,0.01,False,i,AB,1,i,7457.89
58489.92,15.7808,0.03,False,z,AB,1,z,8922.78
58489.92,15.9506,0.01,False,u,AB,1,u,3608.04
58490.21875,15.2163,0.0488,False,g,AB,1,g,4671.78
58490.222656,15.4406,0.0326,False,r,AB,1,r,6141.12
58490.226562,15.5826,0.0325,False,i,AB,1,i,7457.89
58490.66,15.2458,0.05,False,g,AB,1,g,4671.78
58490.66,15.3158,0.02,False,V,Vega,1,V,5467.57
58490.66,15.4249,0.03,False,B,Vega,1,B,4369.53
58490.66,15.4321,0.06,False,r,AB,1,r,6141.12
58490.66,15.5388,0.08,False,i,AB,1,i,7457.89
58490.82,15.1658,0.01,False,g,AB,1,g,4671.78
58490.82,15.5521,0.01,False,r,AB,1,r,6141.12
58490.82,15.6288,0.01,False,i,AB,1,i,7457.89
58491.18,15.28,0.01,False,g,AB,1,g,4671.78
58491.18,15.29,0.01,False,g,AB,1,g,4671.78
58491.375531,15.347,0.0116,False,cyan,AB,1,cyan,5182.42
58491.86,14.6321,0.07,False,U,AB,1,U,3535.965
58491.86,15.4658,0.08,False,V,AB,1,V,5467.57
58491.86,15.4749,0.06,False,B,AB,1,B,4369.53
58491.86,16.6261,0.09,False,UVW1,AB,1,UVW1,2681.67
58491.86,17.0371,0.16,False,UVW2,AB,1,UVW2,2083.95
58491.86,17.0735,0.14,False,UVM2,AB,1,UVM2,2245.03
58492.24,15.25,0.08,False,g,AB,1,g,4671.78
58492.355508,15.5686,0.0178,False,orange,AB,1,orange,6629.82
58492.61,15.2558,0.03,False,g,AB,1,g,4671.78
58492.61,15.3858,0.02,False,V,Vega,1,V,5467.57
58492.61,15.4921,0.01,False,r,AB,1,r,6141.12
58492.61,15.5049,0.03,False,B,Vega,1,B,4369.53
58492.61,15.7088,0.01,False,i,AB,1,i,7457.89
58493.06,15.2549,0.02,False,B,AB,1,B,4369.53
58493.06,15.3458,0.01,False,V,AB,1,V,5467.57
58493.07,15.3358,0.01,False,g,AB,1,g,4671.78
58493.07,15.4721,0.01,False,r,AB,1,r,6141.12
58493.07,15.5888,0.01,False,i,AB,1,i,7457.89
58494.17,15.28,0.01,False,g,AB,1,g,4671.78
58494.17,15.33,0.01,False,g,AB,1,g,4671.78
58495.16,15.32,0.01,False,g,AB,1,g,4671.78
58495.19,15.36,0.01,False,g,AB,1,g,4671.78
58495.354118,15.5687,0.0146,False,orange,AB,1,orange,6629.82
58496.64,15.3158,0.03,False,g,AB,1,g,4671.78
58496.64,15.3958,0.02,False,V,Vega,1,V,5467.57
58496.64,15.5021,0.05,False,r,AB,1,r,6141.12
58496.64,15.5349,0.03,False,B,Vega,1,B,4369.53
58496.64,15.6088,0.06,False,i,AB,1,i,7457.89
58496.65,14.7621,0.07,False,U,AB,1,U,3535.965
58496.65,15.4458,0.09,False,V,AB,1,V,5467.57
58496.65,15.6249,0.07,False,B,AB,1,B,4369.53
58496.65,16.9761,0.11,False,UVW1,AB,1,UVW1,2681.67
58496.65,17.2271,0.17,False,UVW2,AB,1,UVW2,2083.95
58496.65,17.3435,0.21,False,UVM2,AB,1,UVM2,2245.03
58496.81,15.4949,0.02,False,B,AB,1,B,4369.53
58496.81,15.7321,0.03,False,r,AB,1,r,6141.12
58496.81,15.4358,0.02,False,V,AB,1,V,5467.57
58496.81,15.7688,0.04,False,i,AB,1,i,7457.89
58496.81,15.4958,0.02,False,g,AB,1,g,4671.78
58496.86,15.347,0.01,False,V,AB,1,V,5467.57
58496.86,15.3962,0.01,False,B,AB,1,B,4369.53
58496.87,15.2558,0.02,False,g,AB,1,g,4671.78
58496.87,15.5021,0.01,False,r,AB,1,r,6141.12
58496.87,15.6288,0.01,False,i,AB,1,i,7457.89
58496.87,15.7808,0.01,False,z,AB,1,z,8922.78
58496.87,16.5006,0.01,False,u,AB,1,u,3608.04
58497.341864,15.5979,0.022,False,orange,AB,1,orange,6629.82
58497.64,15.4158,0.04,False,V,Vega,1,V,5467.57
58497.64,15.5749,0.03,False,B,Vega,1,B,4369.53
58498.05,15.4049,0.04,False,B,AB,1,B,4369.53
58498.05,15.4458,0.02,False,V,AB,1,V,5467.57
58498.06,15.3658,0.01,False,g,AB,1,g,4671.78
58498.06,15.5421,0.01,False,r,AB,1,r,6141.12
58498.06,15.6288,0.01,False,i,AB,1,i,7457.89
58498.58,15.4958,0.05,False,g,AB,1,g,4671.78
58498.58,15.4758,0.03,False,V,Vega,1,V,5467.57
58498.58,15.6649,0.06,False,B,Vega,1,B,4369.53
58498.58,15.5621,0.09,False,r,AB,1,r,6141.12
58499.52,15.7349,0.14,False,B,Vega,1,B,4369.53
58501.328959,15.6343,0.0259,False,orange,AB,1,orange,6629.82
58501.52,15.4958,0.03,False,V,Vega,1,V,5467.57
58501.52,15.5158,0.04,False,g,AB,1,g,4671.78
58501.52,15.5221,0.07,False,r,AB,1,r,6141.12
58501.52,15.6049,0.05,False,B,Vega,1,B,4369.53
58501.52,15.6888,0.05,False,i,AB,1,i,7457.89
58502.345189,15.6647,0.0323,False,orange,AB,1,orange,6629.82
58502.81,15.4958,0.01,False,V,AB,1,V,5467.57
58502.81,15.5349,0.03,False,B,AB,1,B,4369.53
58502.82,15.6258,0.02,False,g,AB,1,g,4671.78
58502.82,15.7488,0.02,False,i,AB,1,i,7457.89
58503.370311,15.7316,0.0385,False,orange,AB,1,orange,6629.82
58503.51,15.5549,0.09,False,B,Vega,1,B,4369.53
58503.51,15.5158,0.04,False,V,Vega,1,V,5467.57
58503.51,15.5358,0.05,False,g,AB,1,g,4671.78
58503.51,15.6321,0.13,False,r,AB,1,r,6141.12
58504.377408,15.6835,0.0249,False,orange,AB,1,orange,6629.82
58504.5,15.5158,0.05,False,g,AB,1,g,4671.78
58504.5,15.5258,0.02,False,V,Vega,1,V,5467.57
58504.5,15.6421,0.05,False,r,AB,1,r,6141.12
58504.5,15.7288,0.05,False,i,AB,1,i,7457.89
58504.5,15.7649,0.05,False,B,Vega,1,B,4369.53
58504.78,18.0035,0.47,False,UVM2,AB,1,UVM2,2245.03
58504.78,17.4871,0.36,False,UVW2,AB,1,UVW2,2083.95
58504.78,17.2961,0.22,False,UVW1,AB,1,UVW1,2681.67
58504.78,15.6358,0.16,False,V,AB,1,V,5467.57
58504.78,15.0821,0.14,False,U,AB,1,U,3535.965
58504.78,15.7349,0.12,False,B,AB,1,B,4369.53
58505.06,15.6788,0.02,False,i,AB,1,i,7457.89
58505.06,15.6221,0.02,False,r,AB,1,r,6141.12
58505.06,15.4058,0.02,False,g,AB,1,g,4671.78
58505.23,15.53,0.02,False,g,AB,1,g,4671.78
58505.252819,15.6992,0.0208,False,orange,AB,1,orange,6629.82
58505.87,15.4458,0.02,False,g,AB,1,g,4671.78
58505.87,15.5221,0.02,False,r,AB,1,r,6141.12
58505.87,15.527,0.01,False,V,AB,1,V,5467.57
58505.87,15.6162,0.01,False,B,AB,1,B,4369.53
58505.87,15.7388,0.01,False,i,AB,1,i,7457.89
58505.87,15.8008,0.01,False,z,AB,1,z,8922.78
58505.87,16.7306,0.01,False,u,AB,1,u,3608.04
58507.3189,15.7185,0.0194,False,orange,AB,1,orange,6629.82
58507.39,18.292,0.13,False,W2,AB,1,W2,46028.0
58507.39,17.8906,0.07,False,W1,AB,1,W1,33526.0
58508.07,15.5458,0.01,False,V,AB,1,V,5467.57
58508.07,15.6149,0.01,False,B,AB,1,B,4369.53
58508.08,15.6521,0.01,False,r,AB,1,r,6141.12
58508.08,15.6058,0.01,False,g,AB,1,g,4671.78
58508.08,15.7388,0.01,False,i,AB,1,i,7457.89
58508.11,15.5458,0.02,False,g,AB,1,g,4671.78
58508.11,15.7458,0.07,False,V,AB,1,V,5467.57
58508.11,15.7049,0.03,False,B,AB,1,B,4369.53
58508.11,15.7988,0.01,False,i,AB,1,i,7457.89
58508.11,15.7121,0.05,False,r,AB,1,r,6141.12
58508.2,14.932,0.13,False,W2,Vega,1,W2,46028.0
58508.2,14.9706,0.04,False,W1,Vega,1,W1,33526.0
58508.66,15.2721,0.08,False,U,AB,1,U,3535.965
58508.66,15.5058,0.08,False,V,AB,1,V,5467.57
58508.66,15.7849,0.07,False,B,AB,1,B,4369.53
58508.66,17.2961,0.12,False,UVW1,AB,1,UVW1,2681.67
58508.66,17.7571,0.21,False,UVW2,AB,1,UVW2,2083.95
58508.66,17.9835,0.22,False,UVM2,AB,1,UVM2,2245.03
58509.312063,15.8125,0.0196,False,orange,AB,1,orange,6629.82
58510.322927,15.766,0.0172,False,orange,AB,1,orange,6629.82
58511.49,15.9249,0.02,False,B,Vega,1,B,4369.53
58511.49,15.7321,0.03,False,r,AB,1,r,6141.12
58511.49,15.8488,0.03,False,i,AB,1,i,7457.89
58511.49,15.6158,0.04,False,g,AB,1,g,4671.78
58511.49,15.6658,0.01,False,V,Vega,1,V,5467.57
58512.47,18.2135,0.26,False,UVM2,AB,1,UVM2,2245.03
58512.47,17.8961,0.17,False,UVW1,AB,1,UVW1,2681.67
58512.47,17.6071,0.2,False,UVW2,AB,1,UVW2,2083.95
58512.47,15.8849,0.07,False,B,AB,1,B,4369.53
58512.47,15.6258,0.08,False,V,AB,1,V,5467.57
58512.47,15.3021,0.08,False,U,AB,1,U,3535.965
58512.96,15.2684,0.01,False,J,AB,1,J,12390.26
58512.96,15.6974,0.01,False,H,AB,1,H,16130.87
58512.96,16.6226,0.01,False,K,AB,1,K,21814.01
58513.305897,15.8548,0.0144,False,orange,AB,1,orange,6629.82
58513.52,15.9049,0.1,False,B,Vega,1,B,4369.53
58513.52,15.7421,0.1,False,r,AB,1,r,6141.12
58513.52,15.7058,0.07,False,g,AB,1,g,4671.78
58513.52,15.8688,0.07,False,i,AB,1,i,7457.89
58513.52,15.7458,0.05,False,V,Vega,1,V,5467.57
58514.52,16.0249,0.03,False,B,Vega,1,B,4369.53
58514.52,15.8121,0.04,False,r,AB,1,r,6141.12
58514.52,15.8388,0.05,False,i,AB,1,i,7457.89
58514.52,15.6758,0.02,False,V,Vega,1,V,5467.57
58514.52,15.6958,0.05,False,g,AB,1,g,4671.78
58515.62,15.8388,0.07,False,i,AB,1,i,7457.89
58515.62,16.0349,0.04,False,B,Vega,1,B,4369.53
58515.62,15.7358,0.05,False,g,AB,1,g,4671.78
58515.62,15.7058,0.02,False,V,Vega,1,V,5467.57
58515.62,15.7921,0.08,False,r,AB,1,r,6141.12
58516.315999,15.8995,0.0298,False,orange,AB,1,orange,6629.82
58516.32,15.4221,0.09,False,U,AB,1,U,3535.965
58516.32,15.6058,0.08,False,V,AB,1,V,5467.57
58516.32,16.0049,0.07,False,B,AB,1,B,4369.53
58516.32,17.7561,0.16,False,UVW1,AB,1,UVW1,2681.67
58516.32,17.8871,0.24,False,UVW2,AB,1,UVW2,2083.95
58516.32,18.7835,0.37,False,UVM2,AB,1,UVM2,2245.03
58516.54,16.1049,0.03,False,B,Vega,1,B,4369.53
58516.54,16.0288,0.01,False,i,AB,1,i,7457.89
58516.54,15.8721,0.01,False,r,AB,1,r,6141.12
58516.54,15.7958,0.04,False,V,Vega,1,V,5467.57
58516.54,15.7858,0.02,False,g,AB,1,g,4671.78
58518.04,15.9688,0.01,False,i,AB,1,i,7457.89
58518.04,15.9358,0.01,False,g,AB,1,g,4671.78
58518.04,15.9749,0.03,False,B,AB,1,B,4369.53
58518.04,15.8158,0.02,False,V,AB,1,V,5467.57
58518.04,15.8621,0.01,False,r,AB,1,r,6141.12
58519.327213,15.8416,0.0168,False,cyan,AB,1,cyan,5182.42
58519.86,15.9362,0.01,False,B,AB,1,B,4369.53
58519.86,15.717,0.01,False,V,AB,1,V,5467.57
58519.88,15.9608,0.01,False,z,AB,1,z,8922.78
58519.88,15.9388,0.01,False,i,AB,1,i,7457.89
58519.88,17.2006,0.05,False,u,AB,1,u,3608.04
58519.88,15.7658,0.01,False,g,AB,1,g,4671.78
58519.88,15.8421,0.01,False,r,AB,1,r,6141.12
58521.03,15.7458,0.03,False,V,AB,1,V,5467.57
58521.03,16.0449,0.02,False,B,AB,1,B,4369.53
58521.04,15.9658,0.01,False,g,AB,1,g,4671.78
58521.04,15.9221,0.01,False,r,AB,1,r,6141.12
58521.04,15.9988,0.01,False,i,AB,1,i,7457.89
58522.28176,15.9531,0.0164,False,G,AB,1,G,5850.88
58522.35576,15.9131,0.0162,False,G,AB,1,G,5850.88
58523.06,15.9521,0.01,False,r,AB,1,r,6141.12
58523.06,15.9158,0.01,False,V,AB,1,V,5467.57
58523.06,16.0188,0.01,False,i,AB,1,i,7457.89
58523.06,15.9758,0.01,False,g,AB,1,g,4671.78
58523.06,16.0949,0.02,False,B,AB,1,B,4369.53
58523.319357,15.9209,0.0156,False,cyan,AB,1,cyan,5182.42
58525.48,15.8858,0.03,False,V,Vega,1,V,5467.57
58525.48,15.9321,0.05,False,r,AB,1,r,6141.12
58525.48,16.0158,0.06,False,g,AB,1,g,4671.78
58525.48,16.0188,0.09,False,i,AB,1,i,7457.89
58525.48,16.2949,0.06,False,B,Vega,1,B,4369.53
58526.0,16.1288,0.01,False,i,AB,1,i,7457.89
58526.0,16.1121,0.01,False,r,AB,1,r,6141.12
58526.57,16.0058,0.04,False,V,AB,1,V,5467.57
58526.57,16.3949,0.06,False,B,AB,1,B,4369.53
58528.5,16.0158,0.03,False,V,Vega,1,V,5467.57
58528.76,15.9658,0.05,False,V,AB,1,V,5467.57
58528.76,16.1849,0.13,False,B,AB,1,B,4369.53
58529.287932,16.1769,0.0587,False,orange,AB,1,orange,6629.82
58531.14,16.0958,0.03,False,V,AB,1,V,5467.57
58531.14,16.3549,0.04,False,B,AB,1,B,4369.53
58531.15,16.1221,0.02,False,r,AB,1,r,6141.12
58531.15,16.1658,0.02,False,g,AB,1,g,4671.78
58531.15,16.2388,0.02,False,i,AB,1,i,7457.89
58531.61,16.0758,0.02,False,V,AB,1,V,5467.57
58531.61,16.4249,0.04,False,B,AB,1,B,4369.53
58532.23946,16.2742,0.0383,False,orange,AB,1,orange,6629.82
58534.1875,16.2078,0.0396,False,r,AB,1,r,6141.12
58534.203125,16.2186,0.0424,False,r,AB,1,r,6141.12
58534.53,16.1258,0.04,False,V,Vega,1,V,5467.57
58534.53,16.2288,0.05,False,i,AB,1,i,7457.89
58534.53,16.2921,0.06,False,r,AB,1,r,6141.12
58534.53,16.4849,0.08,False,B,Vega,1,B,4369.53
58534.85,16.157,0.01,False,V,AB,1,V,5467.57
58534.85,16.5062,0.02,False,B,AB,1,B,4369.53
58534.86,16.1858,0.02,False,g,AB,1,g,4671.78
58534.86,17.9706,0.02,False,u,AB,1,u,3608.04
58534.86,16.2321,0.01,False,r,AB,1,r,6141.12
58534.86,16.3408,0.02,False,z,AB,1,z,8922.78
58534.86,16.3188,0.01,False,i,AB,1,i,7457.89
58537.236681,16.4353,0.0749,False,orange,AB,1,orange,6629.82
58537.49,16.2158,0.03,False,V,Vega,1,V,5467.57
58537.49,16.2958,0.06,False,g,AB,1,g,4671.78
58537.49,16.3521,0.05,False,r,AB,1,r,6141.12
58537.49,16.6549,0.06,False,B,Vega,1,B,4369.53
58538.12,16.2558,0.01,False,V,AB,1,V,5467.57
58538.12,16.5749,0.02,False,B,AB,1,B,4369.53
58538.14,16.2421,0.01,False,r,AB,1,r,6141.12
58538.14,16.3388,0.02,False,i,AB,1,i,7457.89
58538.14,16.4158,0.01,False,g,AB,1,g,4671.78
58538.64,16.2658,0.02,False,V,AB,1,V,5467.57
58538.64,16.6349,0.03,False,B,AB,1,B,4369.53
58539.49,16.2358,0.04,False,V,Vega,1,V,5467.57
58539.49,16.6249,0.07,False,B,Vega,1,B,4369.53
58539.49,16.3188,0.06,False,i,AB,1,i,7457.89
58539.49,16.3721,0.07,False,r,AB,1,r,6141.12
58539.49,16.3558,0.03,False,g,AB,1,g,4671.78
58541.221419,16.5098,0.0678,False,orange,AB,1,orange,6629.82
58542.78,16.3388,0.04,False,i,AB,1,i,7457.89
58542.78,16.4558,0.03,False,V,AB,1,V,5467.57
58542.78,16.4708,0.1,False,z,AB,1,z,8922.78
58542.78,16.4821,0.03,False,r,AB,1,r,6141.12
58542.78,16.5258,0.03,False,g,AB,1,g,4671.78
58542.78,16.5649,0.04,False,B,AB,1,B,4369.53
58542.78,17.9106,0.05,False,u,AB,1,u,3608.04
58543.8,16.4158,0.03,False,V,AB,1,V,5467.57
58543.8,16.3621,0.05,False,r,AB,1,r,6141.12
58543.8,16.3158,0.06,False,g,AB,1,g,4671.78
58543.8,18.0006,0.17,False,u,AB,1,u,3608.04
58543.8,16.6949,0.08,False,B,AB,1,B,4369.53
58543.8,16.4688,0.05,False,i,AB,1,i,7457.89
58544.65,16.3958,0.02,False,V,AB,1,V,5467.57
58544.65,16.8349,0.03,False,B,AB,1,B,4369.53
58545.07,16.4658,0.05,False,V,AB,1,V,5467.57
58545.07,16.7649,0.04,False,B,AB,1,B,4369.53
58545.09,16.5121,0.01,False,r,AB,1,r,6141.12
58545.09,16.5858,0.01,False,g,AB,1,g,4671.78
58545.09,16.5188,0.01,False,i,AB,1,i,7457.89
58545.229615,16.5484,0.0479,False,orange,AB,1,orange,6629.82
58546.87,15.8784,0.02,False,J,AB,1,J,12390.26
58546.87,16.1474,0.02,False,H,AB,1,H,16130.87
58546.87,17.2426,0.03,False,K,AB,1,K,21814.01
58548.47,16.4458,0.03,False,V,Vega,1,V,5467.57
58548.47,16.5221,0.03,False,r,AB,1,r,6141.12
58548.47,16.5758,0.06,False,g,AB,1,g,4671.78
58548.47,16.5788,0.04,False,i,AB,1,i,7457.89
58548.47,16.8749,0.07,False,B,Vega,1,B,4369.53
58556.55,16.5958,0.07,False,V,Vega,1,V,5467.57
58556.55,16.9549,0.07,False,B,Vega,1,B,4369.53
58556.578449,16.6931,0.0201,False,G,AB,1,G,5850.88
58557.253683,16.8385,0.0665,False,orange,AB,1,orange,6629.82
58559.71,19.5271,0.89,False,UVW2,AB,1,UVW2,2083.95
58559.71,18.8461,0.34,False,UVW1,AB,1,UVW1,2681.67
